comment_id,body,rating
UgxzHeb1n514Ow7O88d4AaABAg,actuali enjoy coment hes kinda corni sure has great enthusiasm,1
UgwqU_jCsDJHARarjEV4AaABAg,shake head parson trash,0
UgyLcDGT7IeNbvYbTdB4AaABAg,not like style anoy,0
Ugxex9F5-h-cQuvFvhV4AaABAg,dislik incom lol,-1
Ugwshvjmf9l1A_tUpcZ4AaABAg,pleas dislik video thank you,0
Ugxr94CUddyx1jKqNCV4AaABAg,fire niga hire chris smove shake head,0
UgxhpCdXMS7KDFShNaJ4AaABAg,to much cring one video,0
Ugz78RvaC-eRN9ezB7t4AaABAg,skr skr aha,-1
Ugw9qXBMr3DUvSFwO894AaABAg,patriot own steler warior own leagu,-1
Ugzw0uK4ZGRxPNhHOf94AaABAg,audio rape lead ear cancer,0
Ugwh-N2GFQ_BPP17NAJ4AaABAg,like dislik,-1
UgyAF4ox8H6gd5aXGX54AaABAg,cringement not bad if turn volum way down,0
UgzXtoMtwmQI81JTTup4AaABAg,it top ten cring at turn volum way down,0
UgzGbIoyn7ZO4m62PFR4AaABAg,can fire man jesus never watch like bar nba wtf tire him now,0
UgzTy2LVm8V8HxEWpll4AaABAg,lanc wil make danc lanc lanc punch ugli face wil make danc,-1
UgzdSCXXSZriw8nOjlZ4AaABAg,love coment smile,1
UgwGcds8G86Po6dWCXt4AaABAg,fuck anounc,0
UgzRBswsyNBwb9YNr0F4AaABAg,fuck man,0
UgwsvtG8cZmcHp_jynx4AaABAg,anoth talent mathew pose,1
Ugxn2Ag15UkrVAtPDh54AaABAg,kinda love this it not mumbl rap bs plus mat lok hot,1
UgwSEMlR6JDf-DM9lZl4AaABAg,damn hot garbag,0
Ugy1Wp2qqlNY2212gCt4AaABAg,love mathew kile,1
UgxgjfITs-prp08s4i14AaABAg,same amount like as dislik,-1
UgxMbgcjhXRKA2gJ3v54AaABAg,k up k down wtf,-1
Ugxv28EU_oNlNd7b13h4AaABAg,dang mat kilin it,1
Ugzo7Rf5bNJFl6e5mYR4AaABAg,bruh god ol day,1
UgzhroIKWgbKVesGA_p4AaABAg,bro love pleas never again brother trash,0
UgxU0Pzs3N6MMRDgSdV4AaABAg,best song ever,1
UgyRgqDxNbS1_4I63dJ4AaABAg,mathew s lyric great thou,1
UgwbmdvBi99UTcUHaBt4AaABAg,laugh,-1
UgwoEXnwwihOWl8TNSV4AaABAg,laughh suck,0
Ugwq8nzzE3fTJedN9zh4AaABAg,gros,0
UgxB2ypVR5BNciy1qQZ4AaABAg,,-1
UgzYexcaXBJ0LynLTOF4AaABAg,hela late god job mat,1
Ugyni2W3FKuZDHttnjp4AaABAg,definit not deserv dislik level,1
UgyukBrzkLO56R6AYtl4AaABAg,made cring out skin,0
Ugxr5x-GjFOABloQKV14AaABAg,bro when next song not let hater stop,1
Ugx7Jr9kZFS_h2U-5454AaABAg,pope head today forgot hard went,-1
UgwLLbqBrAObe2drP5J4AaABAg,song trash,0
UgzXIuj7e3EONfCl-ZF4AaABAg,came here mathew,-1
UgzGBY1UTZtRhbi1g194AaABAg,mathew should becom raper,1
Ugw14k_O9DwNi2ImCSp4AaABAg,love much mathew beauti man not stop do do you,1
Ugx0WI-r4WL4TlCgOrh4AaABAg,beat almost sound like everi day bro,-1
UgwJHx07Hjq99EpujQd4AaABAg,not bad actuali,1
UgyHfJNaY-bgI_30eFB4AaABAg,super fresh laugh god job mat,1
Ugw2IBu5wtIbJ0CowDB4AaABAg,like dislik ratio tho,-1
Ugy-s0T6kmL-9vhwlUN4AaABAg,leme gue mat,-1
Ugw_yUIuD020h9TcGIZ4AaABAg,under,1
UgxXDo6_Q8JEq7r-OhJ4AaABAg,dope trackguyz,1
UgwSy2unEcNog8zWiQR4AaABAg,dam love thumbnail,1
UgyendO2dGoidphu0FJ4AaABAg,from live stream,-1
UgyDduR44vVonzXkWyN4AaABAg,mat drope bar awesom job mat,1
UgzvRJbqrX7sMtlN8IZ4AaABAg,mani dis like,-1
UgwCAMVXv1YctNdMwXp4AaABAg,bad lit,-1
UgxiLV-kEK9l6nM4h154AaABAg,did gogl these lyric,-1
UgyavCqis6yNLKRODwJ4AaABAg,honest first guy actuali decent mat other guy bit cringey,0
UgwT9F3OFVNxlrwMgDl4AaABAg,sick beat mat sick beat,1
UgzbR7lkM_Vgy4Semn94AaABAg,laugh,-1
UgziBKs3B7btyR0hWOd4AaABAg,fav part audit got lit,1
Ugwa9MV2ERDWlc2pRnV4AaABAg,lost subscib by stope mas shepl popul medium music rap shepl,0
Ugwb8flg9cGO8KuZocB4AaABAg,col imho,1
UgwJIEx24o8UsHuONc94AaABAg,expect it fok co,-1
Ugx_3_qvCcJwcNnDW6x4AaABAg,coment,-1
Ugxeg25mNs4dlEZyJiF4AaABAg,wasreali bad wors than his depres,0
UgycikBfCvOsPy0KTDx4AaABAg,cring teribl music,0
UgxdxTeScRZYIHpIZQt4AaABAg,mathew stop,0
UgxpikXbm4-RUXA12IF4AaABAg,ay went hard,-1
UgxhGjlg5C0oWhm5Xvl4AaABAg,k like k dislik xd,-1
UgwKto97pMKGpKs3LCx4AaABAg,ey actuali preti god,1
UgxvMOe0aHLod0C_yAV4AaABAg,god doe so mani dislik,1
Ugj935oEbJbMg3gCoAEC,delet awesom game chanel swear m,-1
UgzdQzZrkiiAU3S1jTZ4AaABAg,hes actuali reali god,1
UgyzUEPPK9ivom6rqUZ4AaABAg,k dislik,-1
UgzVVz7o5Bv7d3bb1rZ4AaABAg,kinda bad where wana se bad again laugh,-1
Ugy3NrnURkjBiaGBCKt4AaABAg,unsubscrib,0
Ugzp69CIXgAmpNTsTwV4AaABAg,subscrib,1
Ugyjr2OROxoMp-vsR8J4AaABAg,meh god first music video god job,1
UgxIc5sf1M34_koLsWx4AaABAg,nice,1
UgxLQEpLJDVMZYb0TpN4AaABAg,fire dislik,1
Ugz45KpV2jwk2EvslgF4AaABAg,mathew kile,1
Ugwlol-hYjA8jK2hLJl4AaABAg,rap like bug buni space jam,-1
Ugw3gu1PJM0Kz2z1Cz94AaABAg,laugh na dude sad say godby,0
UgzrxlyZqaH52PdzLcZ4AaABAg,k ki say,1
UgxkwZC9NwU34bfr4ht4AaABAg,love this it amaz word mathew has made spechl love,1
Ugxf7q6yAaWxst4MsNR4AaABAg,smile love god love it,1
Ugy6cO56SaQr7Iwjm4x4AaABAg,made cring high key could wors il give,-1
Ugyt-zO7aDSe6zeo1MR4AaABAg,dam aint song about fact,-1
UgwRNFzeyPIjWOHhT0R4AaABAg,ima honest love mathew his voic not much raper voic xp,1
UgwgOZ2IbV7_UJix1lp4AaABAg,love,1
UgyysVTO9__kND71Ush4AaABAg,wow sori horibl,0
UgzzQmi5kDSerhBgD_h4AaABAg,mathew lok great,1
UgzpvNChYrZYcLASy3B4AaABAg,angri,0
UgzQg1V08S3Q3ilcNAB4AaABAg,youtub song actuali did enjoy mani dislik,1
Ugx-WqTr5eeaPrZMl2x4AaABAg,love it talent mat love video mater content d,1
UgxUlw-8FqnIRNOF4Hx4AaABAg,love song,1
UgysRDyDOo9Kb7z-p2Z4AaABAg,love song,1
UgwHsInz3J77M8igp1h4AaABAg,harvard citi,-1
UgytN7D5fIIuE-zAwsd4AaABAg,cute,1
Ugzh1D8jSdE9TaJbgWV4AaABAg,not evebodi artist,-1
Ugysmml0mC5bdlPhp9p4AaABAg,not bad al,1
UgxZMDndC8LgCqpm6bV4AaABAg,,0
UgwlN8vvfgvoYXoMY714AaABAg,smal crush mat grew like time dure video oh god,1
UgxX3sroO_wmTqFmvHJ4AaABAg,not like type music that me think did god job kep tri more music make beter wil get wil apeal greater adiuenc wil watch everyon post never unsubscrib,1
UgzNVcxMLxb9WwKlTct4AaABAg,oh lord mat not get into to,0
UgxVf6VaIS-ZuZ92vx54AaABAg,god ish,1
UgxRI9txaW6gDWHal2t4AaABAg,dab one them hater,-1
Ugww-V35HzQqIUrUFlV4AaABAg,sound like distrack literali everi singl view hungri youtub exist love pasion,1
UgwxU5U7bMSRipXzDsN4AaABAg,we love mat,1
UgwQ5RfMCJ9k1fqiVxJ4AaABAg,where we day,-1
Ugypujj2gTNW-4kZX5V4AaABAg,have more dislik than like videowhat that fact,-1
UgxiGd1MIZyjd-uVwpx4AaABAg,actuali enjoy song much hate it,1
Ugw2CrNBhVGE7Aqr3j94AaABAg,exced expect love it sori saw late reali interest comentari apreci that it reali god,1
Ugx1Y-iKqyc1oy2wZKR4AaABAg,lovo it,1
UgwBxXZ05vZab6302R14AaABAg,found dolar oh sori wrong song,-1
Ugy9G-7U9zI4PvoB2R94AaABAg,best,1
UgwHbe9md0_D1zWvS-54AaABAg,mis clone comedi skit,1
UgwtzvFeXXNiygsXMXZ4AaABAg,stop make youtub video sad,-1
Ugw9QUzHLQToXj39W_R4AaABAg,where did fire come from,-1
Ugw-efkNuhcLvhQWWwV4AaABAg,it sad chanel slowli die sad,0
UgzU8qRR1MzBhKUhSt94AaABAg,not know mat could rap,-1
UgwXlZmNfCbDKye6AUF4AaABAg,love mat versatil fact,1
Ugwr2Jwx-CNeezZQuS14AaABAg,nice,1
UgwngTv7Bcdl0riz5ZF4AaABAg,awesom,1
UgyI1EVS4Yp6zlV9vOh4AaABAg,horibl unsubscrib,0
UgxREmOjiLQksLeYWup4AaABAg,love it,1
UgxXCcRwWYoLuFZBNt14AaABAg,fact wil blow mind,-1
Ugxzgl2cSYkUKTOHhBh4AaABAg,like tbh ned find true mean behind song,1
UgwNpfyvzcg5k0iaeYt4AaABAg,love matew glad did this reali do like it,1
Ugwu-vMObjrLcKcp9Vl4AaABAg,come back mathew mise,-1
UgyXv0__YIPgja7PgzV4AaABAg,got back can alway reli us listen,1
Ugw28njFGW9oggltDXx4AaABAg,bep bep richi,-1
Ugw5_n4JheMvqK7gH0N4AaABAg,gerard aprov,1
Ugy_yEiCGAwS1hRLlcB4AaABAg,lok so fucken sexi,1
UgwKMkiNveF6W74-6Wh4AaABAg,preti god,1
UgxiAkZmC9SuZCofT8Z4AaABAg,mat can lok like mac miler,-1
Ugz895DrhGO4CvsEgMJ4AaABAg,alway knew mathew gangster,-1
UgxBm44OX3XObYe6L0t4AaABAg,reali do love guy song suck pleas not hate hate song,0
UgwE3ahCgpukRqHCxnZ4AaABAg,mat chanel unfortun dead,0
Ugw9LW9_xS4qaJGzGrl4AaABAg,chanel oficiali dead,0
Ugy60UcCBlv8ZgSVtWZ4AaABAg,like,1
Ugx5WaP-kIMBoDdkliZ4AaABAg,awesom dude has talent absolut amaz mathew hopefuli make more,1
UgzUhA6iheMlhaNVBAN4AaABAg,swet love,1
UgwsdE-nhRPF5tzT_dF4AaABAg,mat do everyon favor ignor hater hate comentsdislik thought preti god besid should do want not want,1
Ugwrc-b93SGlK9O1yDp4AaABAg,fk hater,-1
UgzDSmJ92oRKqokVKPV4AaABAg,fire,1
UgyFe7JzVN9j-u2S76l4AaABAg,dope song,1
UgzCCpibt7SM817AW1h4AaABAg,laugh more dislik than like,-1
Ugxvl4ABaB-h6d-fTx54AaABAg,also wana say kemstar,-1
UgynN3SRL1azHOd5ffl4AaABAg,video not about music it about statement if to ignor se then can consid yourself as target mesag,-1
UgwKwq3IQ9oS2M5BSLp4AaABAg,say love his life open said hes depres ok,-1
Ugwj-z1rXzVxHt2lV-Z4AaABAg,kinda like song has catchi beat song made by tuber that not dis track now tel guy not origin,1
UgysrH06lTUp3MAlMqR4AaABAg,veri rare post vbid havnt ben sign had sign say wow love it mesag behind amaz wil have thison phone hard thing depres if kep go kep man practic make perfect kep up god work d,1
UgxNFfvY65Wv3m1emZh4AaABAg,not badnot bad god,1
Ugwsu3hpCwEKidQz4Kx4AaABAg,dictionari not answer though,-1
Ugxn-6msNGdLce_AlZd4AaABAg,kide right,0
Ugx1fTrK2tOs6Vd01pZ4AaABAg,sori mat thought not great then again not like rnb rap music if can even cal,0
UgzKlvWdmDvXuCnugql4AaABAg,hm not bad not bad,1
UgzuRDAatt0KUZgXGJZ4AaABAg,might kemstar fan true honesti song about plz explain,-1
UgxEuXZ_Bkt74VOC9Ld4AaABAg,like dis tho,1
UgyX7xKVFt4PoorWZqx4AaABAg,like song vid lok great as wel suck there k dislik k like like tho,1
UgzLGziZRi_xZazvdPR4AaABAg,mat stop,-1
Ugwx3whJSBrhl1RWulF4AaABAg,reali man thought were col now be like everyon els,0
UgwQaf6sP1aMhCxCrMp4AaABAg,saw swozi,-1
Ugy4UKqKu4r0-wEZ1N14AaABAg,loke through coment wait se hate coment becaus dislik onli find coment defend song from dislik,-1
UgzxQLHUPVLupPSPy414AaABAg,,0
UgxhmXVCYVqghe2cl254AaABAg,cring worthi,0
Ugw3353QryaOPkrozzN4AaABAg,gete much hate it great mat tri new thing broadan horizon,1
UgzJWj23uWdxc0lH7Ht4AaABAg,yeah,-1
UgxAcCxIXD-BdRQUj7F4AaABAg,like,1
Ugx5U4DxhuaIwrQKCw14AaABAg,love swol asf,1
UgxGxLKFl8AsXmwISzR4AaABAg,midlif crisi,0
Ugwa3gd-Op6dPLSHm2Z4AaABAg,first rap ive heard real meaning lyric,1
UgwtXzhj8jTwd7ak-VR4AaABAg,go go no but kep tri new thing dude,0
UgwjIlNyPye72kuiaFl4AaABAg,huh,0
Ugyt132EJ5O1IS85-pV4AaABAg,song suck,0
UgxfnnuX8B2Z6WcYLMB4AaABAg,love se this it about time someon brought someth difer tabl kep up love content,1
UgwegkMHLXd5P3_3E_N4AaABAg,love humbl this,1
UgxuCsvrWIOvVOJyGeZ4AaABAg,love,1
Ugz8msUD4DoFabuIPVx4AaABAg,great song mat,1
UgyUQ-wjcXqJI9wKPDV4AaABAg,mat se do new direct col mayb should start up side chanel music stuf,0
UgwzrigqXW2AaPXmKzt4AaABAg,can pleas go back regular upload schedul,-1
UgwvsrqXO4zMkxvhpDp4AaABAg,prove man not disabl likedislik bar,-1
UgyNP3XZqi14RRg8pX94AaABAg,fel sori mathew right now,0
UgxY4senNxgl81-AFnZ4AaABAg,bomb love it,1
UgxAOgKvDMKb_TCz4J94AaABAg,it not god could wors meanjak paul it everi day bro,-1
UgzF_1XtZXblZClRkFZ4AaABAg,helo mat not listen hate coment by way vid awesom,1
Ugxw0umH_e6kXGBWXHl4AaABAg,hey reali not know say,-1
Ugw53jCeNIeN93XlNtB4AaABAg,mat trust ignor dislik know work it ku,-1
Ugw8YRoqClpsWnyB69J4AaABAg,awesom mat,1
Ugy8ebdhUp9GIrsOvlt4AaABAg,awesom,1
UgyutEUIwW6xVr0F98p4AaABAg,think got cancer,0
Ugw-epwszEJSUWpF1Vd4AaABAg,kile f hater,1
UgwfGm-2BdMzYCMztP94AaABAg,cant say like it not horibl it not type music,0
UgyMtH-sjSW9WuTbtzl4AaABAg,song ok dope,1
UgzzYwdgiNQoQ2lC5XR4AaABAg,when gona make new video like fact blow mind,-1
UgzxzAbAAJj_qRvFMGR4AaABAg,love stuf mathew,1
Ugxzj8eZupn8OB3-e7R4AaABAg,first guy sound like j zac,-1
Ugzree3s4HhhIlhoF5Z4AaABAg,atleast it beter then hefner by tana mongeau,1
UgzXT8D1zKnu7ZNTrTF4AaABAg,think it bad honest,0
Ugzm9KTVM8vi91SrGw14AaABAg,love honesti video kep up great work man,1
Ugwic3oJ9jegmOlUq5J4AaABAg,mat part best,1
Ugzy5pgqrGHmzIX5rrB4AaABAg,what go santoro chanel done expect from you fel beter man,0
UgyjX1OCwKtvMHlDiZl4AaABAg,much hate music video got,1
Ugw4dY6kV9fCrQOB9KB4AaABAg,mani dislik,-1
Ugzm4ee8xupZC4ewWGt4AaABAg,one most cring video watch late,0
UgwAyMdOeO3oaUiV62B4AaABAg,long time fan mat cringi,0
UgzmQY7XanMIk8NHMVV4AaABAg,more dislik than like,-1
UgxA1B2jDe0uZ1So63N4AaABAg,least beter than jake paul,1
Ugxo3Ly0lNtnQryVjz14AaABAg,onli complaint mat line couldv ben more clever it fine video hate,-1
UgxHxDxUtIgTmAdazAl4AaABAg,go head mat sant do dat thang coulda ben it not that fine kep go famili peac,-1
UgwPLGrn1Lxc5NKvdn14AaABAg,pleas stop,0
UgwXw9cz2tpUbux-1qh4AaABAg,toronto raptor jersey xd,-1
UgxtvwQae0zehrtQ31x4AaABAg,veri god,1
UgwwwdYd3dklQC3Yy-J4AaABAg,mat kile,1
UgwW5f9Mj_HgWx1EB9x4AaABAg,pleas not tri rap those hors teth ever againwait not some girl beat up,0
Ugwq8NUnOLALH4Uo8JR4AaABAg,k dislik k hater though few might those automat dislik bulisht,-1
UgxcERakFd-pyslvc394AaABAg,col song like,1
UgyQ2NNGS9qu-dkMZXR4AaABAg,not like mixmast song awesom wel done mat,1
Ugxw9KNh8SThmYRjTOB4AaABAg,pleas releas download mat d,-1
UgwFa5agGJTfZw9jh6R4AaABAg,dislik,-1
UgxtP7tE5iLEyTQyy5h4AaABAg,mat do whatev want man il alway fan your,1
Ugxg5p8WQiYbBVhtPBd4AaABAg,thought were famili friend,0
Ugyu9GNr5bId8XzJk1l4AaABAg,love it d,1
UgxRK5sJnGRBhvEv9Ml4AaABAg,sad more dislik than like,-1
UgziF4xyMf83Slpa7114AaABAg,like dislik broken,-1
UgyBQiiYv5jr1O3r49p4AaABAg,like it,1
UgzoDHEuxU3-YlQj8EF4AaABAg,o god best song ive ever heard mathew sound maze,1
UgwwQQJnrI8E8GkNfwF4AaABAg,certain beter than jake paul kep up work,1
Ugxt3dM0py8DcNKrxQR4AaABAg,music music tho leav song mesag profesion it everyday bro beter becaus it got rhythm,0
UgzJTAuMmz8A5v_CHy14AaABAg,trash,0
UgyECAF-R5negCi1RN54AaABAg,peopl dislik,-1
UgxR2a7VOy1vz-LfsMN4AaABAg,awesom song bro,1
UgyY2ZSRVp7-1WeueBp4AaABAg,preti god,1
Ugy8OQ-WtvzwbHn948l4AaABAg,love mat,1
UgxSSZp3mIE68f2JryJ4AaABAg,doe more dislik than like actuali preti god especiali his mesag youtub start act overtim,1
UgyKLvB-vXSEOJHiY0J4AaABAg,not kemstar great,-1
UgwnJVLCgVRyyolggDV4AaABAg,sem mat expos lot hater,-1
Ugzmnw4y0opdbpolqe54AaABAg,oki love badsori man,0
Ugzh9WxJIm12V55ebsB4AaABAg,damn like straight up damn,1
Ugx403Pibd2KCS7dyMh4AaABAg,should bring back game chanel,-1
UgyKsi14DRDSsONPUch4AaABAg,man song deserv more like than dislikesnot hater,1
Ugyk3-Gb5OsnHQFbhDx4AaABAg,nice vocal,1
UgwW_6v3eKaGC753pNt4AaABAg,use like mat not anymor fake,0
UgxUENHwpLZq_rXYMb54AaABAg,no sori not god,0
UgwzWSDcTmd3S3wb5J54AaABAg,sori hapi upbeat funi guy we know mathew be not work him,0
UgwZPqRqA7aXybin9Wd4AaABAg,ok cue unsubscrib,0
Ugzi5Lsr0qCDSzf7wHR4AaABAg,pleas upload more top video amaz fact fact mis those some much learn much from,-1
UgxiXA2jZ04LE65oJhR4AaABAg,it great song,1
Ugxb0bPzAOfFmD8zWGt4AaABAg,like if mathew santoro save hip hop,1
Ugx6NGxSJy305ky3nBd4AaABAg,trash,0
UgyyLPiO3ooiS7dHehx4AaABAg,ear hurt,0
Ugz1jbIHlNWTsvtbfNt4AaABAg,cancer like thing mathew santoro has,0
Ugx8zxadi2-291wy_8l4AaABAg,bad,0
Ugwrbe_wvKpc60dTRWJ4AaABAg,got rid dislik raw pleasur dislik shit again,0
UgwFkh0OzGCht7zlJkZ4AaABAg,lol trash,0
UgzOcT8AY8ozCU86gIN4AaABAg,suck laugh,0
UgxoHPvW3SbCzSZiFaB4AaABAg,ever hapen his top s,-1
UgyeFftnPxeotMcSCTh4AaABAg,should stay yo lane,-1
UgzWNfKIwwjYk7mkWr14AaABAg,preti chil song god job,1
UgxAc8yK4yqPctE7m5B4AaABAg,wish could like more than onc,1
UghZxRuGwvEwhXgCoAEC,onc again mat fail,0
Ugy5_sGmFR_Dbd8CBHd4AaABAg,never knew trash could becom trend,0
Ugy7bO5IeOQTS6iwmkt4AaABAg,mat knew would best vers,1
UgyoyyoIXjcItwxCK054AaABAg,dislik becaus fuck trash,0
Ugzu0aqUvCj5oHsXl7x4AaABAg,sori mat i wil never abl take serious pleas never do again sake humankind,0
UgzmPnDLP54dvK6WacJ4AaABAg,kem not like like rice gum song,-1
UgxGTp3DFD04xk3Ti5N4AaABAg,nice done mat dobi dave aprov,1
UgyCL5RBFH-Oo0iLioB4AaABAg,fuck kemstar,0
Ugxfw27CD37AtzHxXwN4AaABAg,aw,0
Ugzaa2vtCRTSCnPuRZN4AaABAg,to much cancer,0
UgyL8_iNlG4H0KaSAgB4AaABAg,get mesag it stil teribl,0
UgxTnqLLiYbuecZVHvB4AaABAg,not deserv dislik not even bad can tel spent lot time,1
UgwQ5oAQlV4TVDwpZ894AaABAg,bigest mathew santoro fan expect someth litl beter than this,0
UgzBnFPs2RQ5mrwp2kd4AaABAg,dude found bc kemstar had hope but shift fuck garbag,0
Ugzt6J_lSb5K8Y0Y1DB4AaABAg,if onli could dislik more than onc disgrac video,0
UgwevjsiToHufo2K8rJ4AaABAg,k like k dislik nice,-1
UgznOssG97AiZu-tpSl4AaABAg,where bleach guy,-1
Ugxn8Bj_t7vfXn0OyGR4AaABAg,fuck bad,0
UgxH5Jyj5GCRbtKysaR4AaABAg,chanel dead,0
UgwNlf_1DwEQgMxR_6J4AaABAg,wtf,0
UgzDUhU0NVkCbXFO7Fh4AaABAg,trash,0
UgxgtyACw0fscdy8wPB4AaABAg,thought reali god put rice gum shame,1
Ugwai-bmzno0Aw5P_YR4AaABAg,love it flow were point,1
UgzT5yP9UC0SY905Wq94AaABAg,doe lok like kemstar im scream,-1
Ugyn_Kzp61MZpLTD_y14AaABAg,dislik shit becaus it trash laugh whos kemstar to,0
Ugzz4QWoeUndzYsiHRx4AaABAg,wait minut song preti god,1
UgxpGlMR1G1-7MZgBNh4AaABAg,not god,0
UgzE85xCuuoq4rQJA0R4AaABAg,shit ay kemstar,0
UgxdZUFR2TDLrYvwAVR4AaABAg,hate music video not god love other video tho,0
UgzdXYSYdOdQrkDqbvJ4AaABAg,laugh self absorb person literali clue mani fan say love authent use,0
Ugwa7Ee3j2UFbGd1mSh4AaABAg,not big fan kemstar shit,0
UgyJzd6YPjN51oJqpzd4AaABAg,meor doe nat alway laugh gigi,-1
UgxfJvPaJbTr_fJn9rt4AaABAg,cute babi,1
Ugx7Gq88py2Ylo0BuGJ4AaABAg,teribl,0
Ugx-q54miVVBML0Pac54AaABAg,shes literali act like it pet her her friend,-1
Ugy3iecIep90x6q1NXR4AaABAg,cant even believ real,0
Ugx7QwMDczcCTQks9L54AaABAg,laugh dogshit,0
UgxIJY5VnHJinDzuBUR4AaABAg,laugh song shit,0
UgxI6odhHoCxAss-zLx4AaABAg,mean it preti bad,0
UgyCuWSN2JlajMBDPq54AaABAg,im big fan mathew hate kem song garbag,0
UgxSYtANRTmJDiRTt014AaABAg,great video mat love new form your,1
UgwiSKHwAt9msDtbLh54AaABAg,even if kem not talk about would stil lot dislik becaus garbag song,0
UgzJtEqcKdEIWtNgpc54AaABAg,video bad,0
UgzupOphPfUjq2s-jUx4AaABAg,confus confus,0
UgxiIcJadcx5cuMVekN4AaABAg,take huge ego make literali everyth hapen world about yourself,0
Ugxf4LGpmz_YdoptfSZ4AaABAg,can gi gi get her pregnant,-1
UgwKqgmCr7QMqlxjP2x4AaABAg,what,-1
UgyI-wf5xdAvXf-UVEZ4AaABAg,laugh overcompens,0
Ugw0XXSJjQRv8zzh4zV4AaABAg,oh gigi laugh,-1
Ugyss6MmHb3Bz0Urt8p4AaABAg,god forgiv them,0
UgztfMNZ9DdyMAeeWlF4AaABAg,great stori teler,1
UgxWO-k_AFJjk-OLtfN4AaABAg,your idiot,0
UgyrXq8jKm6GNBXckUF4AaABAg,not understand,0
UgzvtSA49BFe2rqSax54AaABAg,bitch,-1
UgwsrZ5AA_dFJedF5bt4AaABAg,it cale birth moron,-1
UgwT4sZW5shPSRgEmAF4AaABAg,both women both male to same time,-1
UgzIH-8VMhDGM8DOIjt4AaABAg,thank god not kid,0
Ugy60UOMMN10o5310bF4AaABAg,word big gren let child alon,-1
Ugy8Vm9WGHmXpzf6oUd4AaABAg,pic where god preti love god,1
UgxKcr_P49UIY1VGj814AaABAg,por kid,0
UgxruLp4jfz3hrHUXHV4AaABAg,fel sori babi she not even ani love,0
UgzXqT0CP4FOYvY-FD94AaABAg,amaz congratul litl one great news both lok veri hapi stori god watch thank share this everyon deserv experi parenthod give love litl one,1
UgyOMmrvhaBkDgLoaqh4AaABAg,sick sick peopl,0
UgzUXm6YnuBfF0zUzu14AaABAg,video disturb,0
Ugzh_G8G5Gs_FkQuQSt4AaABAg,gona such amaz mom,1
UgxX-ryCkotNcHg4srF4AaABAg,congrat gigi can make video babi enzo closet wish where mom,1
UgybqGfLS4RpIvMhluR4AaABAg,fel bad babi,0
Ugy0yeHWXWW6oT2Ahqt4AaABAg,hel did watch squad babi tf not parent not babi or stori tel fuckin idiot,0
Ugxy9RuGY63pPlGeB554AaABAg,horifi we knew our lok like model and by our babi mean squad babi wtf,0
Ugz4PZ-0jzdcsMO5kR94AaABAg,not know say first time se gigilok like awkward melaugh,0
UgzS_8gYWkLMjxerj5V4AaABAg,efin clickbait d d e w t f,0
Ugzm8DUhhPURxFzHhkR4AaABAg,did mom dad kep babi,-1
UgwyHtSea6UNo8_UmgB4AaABAg,love guy screw these hater love ya n person,1
Ugyofk3WoALjXjxK-tp4AaABAg,whos babi then,-1
UgyFNraK3wIYROARVN94AaABAg,lost,0
UgyPncjjMd-kFHpJ4rV4AaABAg,horibl explan,0
Ugzx_-W8mHKv926248N4AaABAg,what wait what,-1
Ugx6LmL_yo9PtZOoL2J4AaABAg,unsubscrib,0
UgyyyTHTXZXeGe9wgD54AaABAg,ok more confus,0
Ugwxlz3Hg9MJgy_Uuw94AaABAg,glad ya,1
UgyI5Suf5AdEohjpR3J4AaABAg,one gave birth it,-1
UgyB9ShE1POYqbLpZ6t4AaABAg,clickbait alert wtf,0
Ugz_LqqR8k2-PsLu1E94AaABAg,congrat gigi,1
UgzZLJ0Gs9uVexkfv_l4AaABAg,crazi clean laugh omg even hel,-1
UgygVHjBkmLwD_ucZ4J4AaABAg,thought elen thumbnail laugh,-1
Ugxi1PRfd6fh2RF-3qh4AaABAg,whos squad,-1
UgzxPw96EpQlLegPcF54AaABAg,entitl brat bimbo irk end world most definit not revolv around disrespect complain about wait someon give birth hopefuli friend onli use money,0
UgwNARXaDRJLRdaStpp4AaABAg,think not understand surog mean did witn childbirth after fact,-1
UgwmhwBpBmoNWK-vhv54AaABAg,her girlfriend face when she said a surog can whatev want be,-1
UgzmyrpaizdKrt3aNst4AaABAg,if real am sad babi right now,0
Ugz9u2Rkh9S_NRcSXpl4AaABAg,squad babi por kid,-1
UgzAAAF4Y_uJjErOgMB4AaABAg,love t shirt,1
UgwyvmBOh8znzCG8lEh4AaABAg,gi gi gorgeous like yuo hapi mum boy col women se,-1
Ugx8esaryM0rKXjuBNN4AaABAg,lame,0
UgwrCUIaD7yuonI7Ezx4AaABAg,more confus wtf,0
UgwTQeHWLXB0SkyAi5F4AaABAg,por child,0
UgxWHNSTngNf4Dt0SsR4AaABAg,insan,0
UgxwZp73OwhVCGmNugl4AaABAg,fel bad babi your clear not readi child,0
UgwPVSQF19gWWXiewPR4AaABAg,guy gona horibl parent,0
UgxNXPE9h_sJ0c9_Szh4AaABAg,por babi,0
UgxE1-AgcMw3YrhatX54AaABAg,not clear more confus now ever,0
UgybEhs_hwhadYi1AJ14AaABAg,kid usuali come out cover blod stuf not mean hes not healthi it mother womb blod gigi disrespect fol time like wori about woman had babi babi itself twat,0
UgyM8I1DVK4JwXl-rCB4AaABAg,unsub absolut aw,0
